Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
54555.0,1.13421581232988,-0.0759514657184676,1.02336999794596,0.587736332231373,-0.906801809063471,-0.617218714851691,-0.341184215394537,-0.106470731944491,0.317966647640293,-0.15691210747589,-0.137968308766269,0.814122090067353,1.35906276831261,-0.245895133460387,1.28082876859133,0.609441806262756,-0.636701470779233,-0.130850745244217,-0.395689581455931,0.0880441107069857,0.0368151088155622,0.0775958058850827,0.0087882160266492,0.455911430499461,0.173862586228124,0.382615975517477,-0.007657447562708,0.0369310443375537,51.31,0
58511.0,-3.83446354201763,-1.87946675975516,0.784394261926224,1.80872637089244,1.5323923662024,-1.03727860524212,-0.122102278035386,-1.12725177872177,0.152496396080075,0.64238027253841,-0.283392058195483,-0.661754517672976,-1.03360521291292,0.304253606554944,2.00181478850879,-0.406265899426907,0.183862224234333,-0.2682072027956,0.817942853774591,-2.27500235946681,0.223825591313555,0.432682138194025,1.31673499520434,0.116340061575642,0.435191000540146,-0.0865258138008812,0.384149336923451,0.176109660870449,46.0,0
157284.0,-0.242244998983291,4.14718554774299,-5.67234909620488,6.49374059630435,1.59116815595921,-1.60252259512767,-0.950462840251984,0.722902909564455,-4.12850525273272,-3.96322447209244,4.46946731169238,-4.6550713248721,-0.441775588896948,-10.1498129226371,0.612797714121901,-0.288725033933543,1.40450707513401,2.13208137860015,0.707199945685905,0.562029861091792,0.249022570668556,-0.480286305732899,-0.286080216527281,-1.15357475551215,-0.0355711283215471,0.559628209963356,0.40944648264684,0.221048104758881,0.77,1
129308.0,0.0546821522798935,1.8564996040552,-4.075450734554,4.10009796977678,-0.800931346218859,-0.29250182507501,-2.31743139396216,1.18974699460744,-0.786237923620357,-3.90674573293228,2.99348883356357,-3.61312502993317,-1.7272971294619,-7.36463881998297,-0.343295934983382,-2.57763472583711,-0.515302055109939,1.10910710845714,2.35115138243805,0.509558726652881,0.61824776165619,0.800932138498696,0.13001647459447,0.288945953295625,-0.36665802323555,0.0303066561662426,0.431182443382693,0.110698251591246,80.9,1
40662.0,-4.44684654752268,-0.0147931576652609,-5.12630699550863,6.94512997633611,5.26925534782033,-4.29717716297717,-2.59124168468427,0.342670615268881,-3.88066304488519,-3.97652513857503,5.73008435556377,-5.03186814827248,-1.13543910933334,-10.7870505700202,0.265456230525684,-1.10421746262461,0.636412737308571,0.994101368746143,-0.688720555143152,-0.108006422684084,0.247912823388783,-0.0495861794607239,-0.226016961592253,-0.401235601042542,0.856123603036307,0.661272426708284,0.492559738814261,0.971834350005126,1.0,1
165392.0,-0.433826010271488,1.91333028468224,0.281525996112678,4.11151134093483,0.840876320546443,1.22899914063313,0.248499416265509,0.669612738356704,-2.31560005412414,1.72732204120923,0.0336959939511367,-0.105807512692617,-0.0936252744636292,0.845339344303517,-0.263361892073382,0.0677675307897593,0.0351602077693089,0.335524221003329,1.75531640286673,0.180133065715214,-0.119735729004655,-0.410537134463391,0.132148590281826,0.162368778093096,-0.898598020997694,0.0068203060751084,0.203631254037665,0.206385695719649,6.9,0
131551.0,2.04839036907282,-0.130812253457602,-1.21268273694446,0.211130557651677,0.0773960961608755,-0.673558261433008,0.0511820748556832,-0.145080492986207,0.355606282757624,0.252253146600697,0.555821915358669,0.833700376330841,-0.262357328681477,0.510076119701003,-0.59803934265838,0.219391352006372,-0.66293528475085,-0.209168115361686,0.585038664987185,-0.222386978015201,-0.267323564449449,-0.683355420115526,0.284073475590131,-0.415085775109571,-0.286592275415985,0.203796928743056,-0.0769172654445502,-0.0748933983670004,0.89,0
19910.0,1.14491406442584,0.699570345004291,0.58489558380539,3.11015165923014,-0.0917335672269452,-0.287541611299171,-0.112955843686605,-0.0736304411421083,1.10917804537152,-0.298567625129598,0.193654460188071,-2.77768141359706,1.02782863503021,0.205758151225752,-1.47196600947447,0.447832045261021,1.47805474737694,0.298354714601728,-0.985565916427051,-0.207716761299996,-0.294944200023357,-0.427777750361555,-0.0827669698510331,0.242581883472848,0.587132642138407,0.0402879291193911,-0.0080455164670381,0.0383631534371683,7.6,0
143835.0,0.0433114348406387,0.829110054469992,-0.127635503578409,0.448245462788712,1.29190859011165,-1.04363735730241,1.57003868713396,-0.600524142312763,-0.282157716250125,-0.0663003892558079,-1.07347549364596,0.0635062817696991,-0.0414050473582297,0.0963101228275879,-0.917473782726011,-0.801283668054945,-0.38717786828847,-0.580153412041733,-0.370085890103448,-0.179967439229607,0.0798845531940482,0.520539002104995,-0.289958976176651,-0.0747567059357848,0.246693387250222,-0.589198037208358,-0.268968379253546,-0.208718587950979,15.0,0
47211.0,0.844931176491949,-0.743126350720202,1.2939290792668,0.672168577390403,-1.33638196590665,0.269392556041882,-0.906225453539333,0.3975703204864,0.671754384390038,0.0084834657209311,1.43355349398275,0.224026413527991,-1.31590138675745,0.340275054164703,1.31250622491596,0.776713523720843,-0.505789225300226,0.610978002816121,-0.794590850214889,0.0672445586410523,0.376446400512279,0.776905345029661,-0.086401181731008,0.250316585073373,-0.0165238685161157,0.461793107725646,0.0007399318477119,0.0401429236846428,134.7,0
66725.0,-3.3479482396751,1.57949015798338,-0.349510404206906,1.13612453123384,-3.37691210528574,1.23480824752042,0.0166512617144279,1.8327755246672,-0.714384477814661,-1.49921848571865,-2.03888570038959,0.64766010573819,1.10467426359057,0.947966062374113,0.824049932414545,0.919616752895914,0.300564272430007,0.709859395819927,0.828220733063935,-0.8862701214407,0.0951601047751159,0.0876318846996626,-0.174719183702012,-0.379995468726881,0.427550669733895,-0.243328733411527,-0.658399000392045,-0.573990105529766,346.77,0
123503.0,-0.268395257213619,0.905821706269879,0.366872162636221,-0.192106681517429,0.448649018844505,-1.76822389942571,1.33637492490339,-0.738582361597367,0.021897186919331,0.125286280931804,0.203245413783687,0.864030265263026,1.16746508966433,-0.0771757580198353,0.305969704294119,-0.861112922385268,-0.350474741053476,-0.336703654076366,-0.272607093813815,-0.0115247591350883,0.393878275470097,1.66441402184815,0.106948616503179,1.0057997249223,-0.866828471033008,-0.325743374381309,0.1349241688876,0.072838949311251,0.8,0
93853.0,-6.18585747765758,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.1161560074304,0.959031717400206,-12.3753337375636,-18.716764511809,-6.52201457322122,3.51795494036344,0.483930108481186,2.50277241039945,0.481691289576756,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.203917328209747,0.398927185850218,44.9,1
152802.0,1.32272425078878,-0.843910597775511,-2.0968875375015,0.75975906867787,-0.196377115172222,-1.16635257897589,0.482534011071884,-0.349790812508124,1.04500741682416,-1.47497416110315,0.0110374511201705,0.483019027615191,0.665272820090391,-2.33279338224807,0.820578433757924,0.461206283587447,1.46805197816555,0.891705535237246,-0.45793403989618,0.585434736822602,0.133814675110081,-0.121562328444589,-0.208573690328062,-0.254751784229223,-0.0983244022531656,-0.613874016689451,0.0026541572433407,0.0723858076215552,357.95,1
59845.0,-1.39399025933907,-0.765267181686524,1.79024402622228,0.283690296399104,-0.0768620399571271,0.163865055535239,1.39107876136827,-0.292152204141441,0.0227656931814289,-0.0936459432862387,1.59543575569379,0.139609834828795,-1.01498489322337,-0.0464584023884358,0.393497808259047,0.42395394139378,-0.928072421766956,0.0669854471496459,-1.06512641243723,-0.0825529543138531,-0.113493857591281,-0.0139312320891278,0.663285312502402,0.14939532042078,-0.0747794295195627,-0.768639487422871,-0.287365387491744,-0.465018790177573,261.0,0
151029.0,-3.81821371829341,2.55133767783118,-4.75915831591909,1.63696695878653,-1.16790008391088,-1.67841338780471,-3.14473247208576,1.24510555037845,-1.69254135414833,-4.75993137385013,3.64225693939881,-4.165202322571,0.703069875094878,-7.62431631397779,-1.49801239964762,-4.07999232998846,-6.71717654755023,-1.88754964911755,1.35674828969143,0.164453445972909,0.837685440079622,0.761712127064149,-0.417694265920243,-0.469712471536136,-0.225934235750846,0.586415248500604,-0.348107405939032,0.0877768724326224,10.7,1
25231.0,-16.5986647432584,10.5417508026636,-19.8189818085279,6.0172946473619,-13.0259010501237,-4.12877900260013,-14.1188648469369,11.1611439952369,-4.09955143059712,-9.22282550730978,6.32936467621872,-8.95219071159749,-0.138363691274054,-9.82505442102721,0.0572235922374037,-7.54168742379503,-14.2595985921417,-5.03505152375192,1.43226792970939,1.53491982113512,1.72585282658181,-1.15160577552799,-0.680051901875725,0.108175914514646,1.06687834149611,-0.233720431391328,1.70752055210726,0.51142316911239,99.99,1
132688.0,0.432554461820961,1.86137334473124,-4.31035306214219,2.44808047483365,4.57409367462504,-2.97991207512663,-2.79237913364276,-2.71986651919035,-0.276703666493858,-2.31474716368481,2.22296005779154,-0.407550442912615,-1.65231153851303,-5.87143807802568,-0.427646957092402,1.67987296365444,5.54086531862428,3.20763696362324,-0.559479810847182,0.318852892094648,-1.3844768425902,-0.348903877586001,-3.9799478814166,-0.828156262241172,-2.41944598182275,-0.767069606648857,0.387038910929273,0.319401534511631,1.0,1
50517.0,-1.82887811622277,1.19620251070417,1.37535421479912,-0.314541610638882,1.15143105677963,1.09159148823087,0.72700606187017,0.321730004575671,-0.211777969239031,-0.114844326891308,0.471097253499889,0.347037626042774,0.0515757397176723,0.0290155489110559,1.48048723785486,-1.16282312011645,0.473482663626109,-2.09369372542379,-2.41618027593004,-0.2260049578306,0.128556091629932,0.699124422623846,-0.283194966543935,-0.958155278393273,0.386333385177047,-0.369461077936616,-0.615733802554465,-0.409663423063531,7.98,0
26863.0,-21.2091195927913,12.6521968313004,-23.5539329441267,6.17407791004356,-16.026658125511,-4.42219459449987,-16.2294437253382,14.1160019049786,-3.92274144947115,-8.72024451506225,5.49388683652872,-7.7408158639401,0.384814230466723,-8.078240669038,-0.0148996037313368,-6.7012888702885,-13.1592668578419,-4.90303149501704,1.1462752482696,1.60243883702914,1.75844007534189,-1.52258816196329,-0.903860197993699,0.130166452450156,1.45485651906738,-0.223214403323927,1.55092845004664,0.461459566763514,99.99,1
138989.0,-1.13749473201118,0.850831929256307,0.288450644181833,-1.68157750472627,2.05879635781256,-0.528645912124214,1.34485256868421,-0.388271844926522,0.147661581235384,-0.322971549326519,0.688123928454283,0.158014738204454,-0.296652963314637,-1.38348685943383,-1.39787591189583,0.848752711020258,-0.634680253590961,0.235576905217317,-0.774017508647141,0.0609804526384708,-0.502469790039235,-0.934994528351092,-0.423711563416186,0.09947518236705,0.106693985946989,-0.0354400702420558,-0.0065205222713997,-0.246215023879031,9.99,0
14201.0,1.1216088520099,-0.145771019538688,1.48054209327009,1.00961086217233,-1.1209673943781,-0.0698992219554013,-0.854115563548623,0.159775799176731,2.03644897657132,-0.424911305680722,1.99057650767076,-1.64114210466779,0.939679631935514,1.36152806495225,-1.18501630167219,0.299519713601263,0.417704223928198,0.54269248481256,-0.0280326467432616,-0.174599902184835,-0.182653311473279,-0.157796954501579,0.0607893779321395,0.493452168238586,0.151561716791462,0.250110700985897,-0.0178723079583834,0.0117950921723946,11.5,0
133798.0,1.81195555057468,-0.0776468663043007,-2.14007222576288,0.415668186743952,1.15538426089749,0.563683898197934,0.19399486521017,0.175072426635592,0.0508809722665828,-0.366531113182929,1.65368498957131,1.03624505452328,-0.0468781074375212,-0.572868220368339,0.126273906541553,-0.579488072054577,1.22854057265327,-1.09013639178606,-0.841953055404929,-0.172742458462204,-0.0465289675428471,0.0133938874871432,0.151586578861958,-1.4915267883084,-0.216388104703827,0.318977179889729,-0.0187698668973652,-0.0560202779304898,53.64,0
12095.0,-4.72771265581559,3.04446910225824,-5.59835426695611,5.92819080241929,-2.19076972938784,-1.52932296564747,-4.48742195988547,0.916391814103266,-1.3070104231933,-4.13889121357616,5.14940878300581,-11.1240186070579,0.543067765541171,-7.84094220494304,0.743633944785042,-6.77706923974191,-9.93176515376766,-4.09302112201074,1.50492485905709,-0.207759445103882,0.650988236282379,0.254983288954681,0.628843468802127,-0.23812845429317,-0.671332331960485,-0.0335900627800998,-1.33177732223058,0.705697590023144,30.39,1
118624.0,-1.1283503401576,1.31358462751405,0.227194259381081,0.21585306483746,2.11310887921724,-0.617275586149641,2.34503913787338,-0.887181689529157,-0.196113815661173,-0.111858849207038,-0.378023773896425,-0.651856364049589,-0.303506487477592,-1.91004785458311,-0.438653012075144,-0.535394463577659,0.641445210418568,0.0756140614764846,-0.412687044785099,0.347685381104725,-0.286165259663021,-0.0002401567170314,-0.688612420043691,0.560236991539936,1.33437045957454,-0.461148792698317,-0.229524523487112,-0.402253801055034,59.7,0
91407.0,-3.95120850670532,2.88180518239049,-6.42149029451106,2.43418142416554,-1.32732453838007,-2.12210598673342,-3.2275333300383,-0.68556047558208,0.775985124963588,-4.72309174576035,4.921657447038,-8.75277008726404,1.52019774197935,-8.5520227319441,0.351975957711389,-4.5340297530839,-6.46540863418339,-1.89030997911689,0.174840185624481,-0.669351428982036,1.41047856462921,0.279402820830601,0.570821171370176,0.65627101478476,-0.298600548903483,-0.407571358894306,-1.37870253026193,1.37913029153249,52.69,1
43028.0,-1.10964552515211,0.811069300236989,-1.13813532731484,0.935264670223385,-2.33024787785051,-0.11610605479739,-1.62198623466478,0.458027900124116,-0.912189159098001,-2.96199570179906,2.77896789639267,-2.37959961108923,0.918962784041379,-4.01578678027745,-0.530009790602772,-2.81588776765893,-6.6493577879714,-1.74611328389964,1.08340676372199,0.168890572541282,0.641593528333926,0.841754904759402,0.176727750810022,0.0810041184974676,-0.258898742565752,0.707654245320429,0.418648658517389,0.0807557537005394,204.27,1
51937.0,-0.593341981671763,0.878334124072495,1.4911054340033,1.3493748422562,-0.614356353799605,0.0630974800888606,0.756659482325201,-0.0036175661569161,0.214357410801709,-0.923908703422618,-0.797426247634462,-0.215564211446064,-0.47252080635945,-1.49602968006801,-0.257840812571077,-0.374564560053725,1.14580111804344,0.508180425467329,0.679804169453869,0.007877141627129,0.0090493957798768,0.299784708691147,-0.173010096892917,0.322986175186739,-0.0350574007247351,-0.249564766154776,0.10511416856588,0.145228232195,117.85,0
87883.0,-1.36029263351035,-0.45806896998712,-0.700403917726715,2.73722917151503,-1.00510597388675,2.89139936351597,5.80253735302589,-1.93319735249124,-1.01771714252211,1.987861862693,0.504116141204789,-0.863430853145281,-0.184450076491427,-1.01691553500414,-1.55941019827384,1.15431268558106,-2.04385766822656,-0.151698807119589,-0.94351353548825,-1.49340137472525,-0.936989532415364,-0.0538115862306455,0.580105893889531,0.216927302487974,0.151642929701357,-0.33211456915886,-0.469800301881959,-1.495005896766,829.41,1
52112.0,1.13898411713611,-0.157108473370686,0.0130232594315857,-0.136263299231178,-0.347946655287731,-0.667458697185166,0.0745159734000152,-0.0286914560221367,-0.0934442292549739,-0.0358228838186727,1.72902393546545,0.593789568031188,-0.940802994172962,0.791948019405267,0.524115973031759,-0.110463600377632,-0.0350204902537309,-0.546601425446654,0.0075649669766065,-0.0742366488019951,0.0233485170110601,-0.0366372521529636,-0.0140132772916529,0.278392923582132,0.252683262522794,1.03926250616948,-0.10327110868698,-0.0112139314122069,45.0,0
41308.0,-13.6807603221285,6.99038924197379,-13.7700011356219,8.694896899191,-11.4269679730732,-2.91984498997907,-14.5945615876748,8.62290473620712,-8.09069700355941,-12.7806339362021,5.3306013514672,-11.898065148453,1.59599290197592,-9.56016927087188,0.596403762858148,-11.3809956026059,-21.5368016259059,-8.48535580519493,3.51761050964655,-0.877391609905133,2.98955250855903,0.497598716647637,-0.509290299460639,0.732503456665873,0.280527953637944,0.280037142108891,-1.40668683562971,-0.663643363595055,0.76,1
34256.0,0.539275913891047,1.5548897630737,-2.06618033324968,3.24161746276725,0.184735711234243,0.0283295594064726,-1.51552137985061,0.537035374444064,-1.99984603560986,-2.13317644293659,2.75617194535395,-2.24286436771513,0.615204246860345,-4.65280380668112,0.222163815521883,-0.775666019840941,-3.21861825150599,-0.370992501046414,-0.686196723569762,0.302734578907132,0.371773459120687,0.111954592156869,-0.305225078771695,-1.05383526243402,0.77117490696746,0.240878213732036,0.418434531995645,0.232169715166482,19.02,1
141565.0,0.1149650477972,0.76676154669164,-0.494132199415659,0.116771978233793,0.86816853524791,-0.477982006349535,0.438495665220681,0.0630733402552484,-0.186207089214194,-0.159325098707444,1.20030360709416,0.281744446861465,-0.623844030466212,-0.658246292064356,-0.155888356613225,0.0562273489244218,0.653662125212474,0.33465531172159,1.02892683645358,0.0621985703923592,-0.284412898740297,-0.706865471630836,0.131404855625717,0.600742122018719,-0.604264275304309,0.26293785502267,0.0991446312768992,0.0108097183119463,4.49,1
139946.0,-6.72850785297244,2.83142473620025,-6.25065324700054,1.57335083184995,0.494137700406006,0.668864453258542,-7.16610887415405,-11.2182638487745,-1.96304306251077,-1.4394988382654,-0.849735550949819,2.51473058656228,-1.08452025765097,4.47154855081405,-1.22084649651894,0.594256487875715,1.09008973713594,0.606113578670909,0.0747445217274517,1.81552383962498,-6.08688770370368,3.44994060833118,-0.615813318436502,0.363881742466532,-1.49973774461737,-0.419337723978327,1.27387601894481,-0.620547775957338,1.0,0
76857.0,1.14020795371139,1.15643107873873,-1.47157796740819,2.07627840454674,0.774809058745551,-1.00253195191231,0.264947929409663,0.0131622605764724,0.248835339320523,-2.10066651278309,0.763204840843787,-0.94491647902938,-1.41903447142202,-4.68361969585018,0.51928230124953,0.908454083367609,4.13366666889167,1.30620452511785,-1.09471647432252,-0.125097258302807,-0.387894980568907,-0.866811936205838,-0.121582639900783,-0.356108586349469,0.634572810783188,-0.306311023397994,0.0940868179231164,0.121064728484123,1.0,1
138716.0,2.0767459722425,0.249213311236187,-2.01177412460899,0.321974404040751,0.872349411768426,-0.488653588134564,0.298560089851621,-0.238492753510298,0.578226692453208,-0.649618021614156,-0.80819120891823,0.607457424629304,1.10840141690126,-1.14466865834029,0.327890245204882,0.176336918798228,0.364865729013732,-0.0701796352459782,0.193731676514471,-0.0898237264324215,-0.354178679315608,-0.840686470009823,0.211456432982794,-0.0873415966799661,0.0157361897336747,-0.574647984326992,0.0072185666698347,-0.019611185483073,9.99,0
123135.0,-1.84246677068875,-1.52657616405288,1.07041485921087,-0.855800264421594,0.833481621651617,2.02181039083663,0.783901898037074,0.559446041166421,0.0639611871331106,-0.676247713919237,1.36838358155367,0.547421902701531,-0.146341205937959,-0.0163066195811432,1.01165534019563,-0.483008602672483,-0.0032469074895964,-0.95200899032731,-1.68853394646443,1.01582137143575,0.561404849552241,1.1756557216117,0.764545962760292,-1.75290702335053,-0.256262549275293,0.771773323171531,0.0631163846621604,-0.0224707905340518,363.12,0
143569.0,-2.13677986929404,-1.77323500323998,0.163575196712531,0.852594131761969,3.52053187924759,-2.78593976004658,0.40671732657899,-0.385179635648586,-0.586922263779243,-0.0671769256490965,-1.04903353481276,-0.680263270668635,-1.20291310662845,0.850401293712123,0.0294000372694966,-0.575472763332181,-0.475710002075817,-0.141846030191366,-0.570612372773499,0.666284437565843,0.412928434252726,0.422633088874543,0.267681288016575,-0.0597925015525449,0.44037792714074,-0.551407222064677,-0.177740898745744,-0.0253100084193323,89.96,0
64660.0,-0.732962673133589,1.46011455915044,0.803195625842607,-0.593847343437564,0.626083599458378,-1.36635757260737,1.00233805744489,-0.216047163180562,-0.495452822137385,-1.76275040612439,0.228618822742802,-0.192659191493862,0.483704576066527,-2.43362727086796,0.531782137667891,1.14247723935928,1.11214149349363,0.65857728512911,-1.05083412590345,-0.0235047152182161,-0.106938926023344,-0.367223349543199,-0.284248661526464,0.185156779142335,0.0897869780394561,0.369680519985468,-0.100046796017136,0.137568408596178,1.0,0
110552.0,-2.45036662540267,2.10772866087808,-5.14066303982343,1.41130357398271,-1.69077950338918,-0.736427202926685,-3.65794634761755,1.94490590423047,-0.788387529063343,-5.62467713431414,3.51964234486905,-7.221590004268,1.20172802326675,-3.8114281425371,-1.70142802210083,-3.57140837935336,-7.31140729142311,-1.75435460658485,0.795448867520342,-0.130438203342561,0.800538093373868,0.364616671021501,0.233607611774679,-0.282077578211224,-0.320310972669244,0.49291998915127,0.35997644954193,-0.115471009476069,80.22,1
74417.0,1.11873154378194,0.0927297974680228,0.0644285077120617,1.10271222944055,0.350964411307597,0.641345921700559,0.0468112945199076,0.128168776722957,-0.0401623891132434,0.006465818954995,0.563654148258798,1.38478779809216,0.756587197463078,0.056631731870489,-0.820964535714977,-0.32043720860071,-0.333337132590249,-0.308052142823876,0.21747414352893,-0.0351350073072261,-0.0755425052276148,-0.044680073627001,-0.215332373302323,-0.776217757573245,0.759193578625513,-0.284525842459127,0.0344014814459598,0.0046807607802757,40.37,0
59777.0,-8.25711081724667,-4.81446073955621,-5.36530689032661,1.20422986423394,-3.3474200965739,-1.33160147516446,-1.96789279857039,1.29543781710486,-1.67441524280437,-3.42605225253339,0.144562690111297,-4.28352931016896,-0.24089504151477,-3.65749040377527,0.923104767832095,0.844221069436753,-3.94831185243281,-1.8075159915996,0.105878827218844,-1.23398725720348,0.436390207477188,-0.077552722802211,-3.09162435615504,-0.390200885685448,-0.288688941339997,-0.340004217403437,0.0398191045440342,-1.00790031022705,319.2,1
72425.0,-1.02072123162004,0.440426273961192,1.5956127814006,-0.664262817267804,1.03802197640806,-0.991612876112034,0.875055887753129,-0.520544240435561,0.28195079741015,0.167758422980316,-0.867875921532954,-0.579922023901312,-0.437338156673721,-0.322755598376947,0.511191702641454,0.50594145722737,-1.11284511304943,-0.295043726307572,-0.58914557579314,-0.0088636016677738,-0.349310387411436,-0.678725259419451,-0.224431790242696,-0.178669602804725,-0.311543773032668,-0.139885465422395,-0.26363590227829,-0.213196375971862,2.68,0
70536.0,-2.27175453696818,-0.457654560738072,-2.58905463865543,2.23077826688105,-4.27898250263823,0.388610079538804,0.102485457456358,0.813127838070308,-1.0929208385062,-5.03202838566819,3.51034756034463,-2.22739840581069,0.656823927974733,-5.19918574342056,-0.128311029598493,-3.94352099869908,-3.82052232662867,-0.570821093891663,2.78338340771804,2.28575790271371,1.09634200952947,0.658398654570846,1.71167573455248,0.333540036403021,0.538591373646869,-0.193528512332835,0.258194100840055,0.247269213953463,824.83,1
166883.0,2.09190018751563,-0.757459362256544,-1.19225763407193,-0.755458092963448,-0.620323625943217,-0.322077026663935,-1.08251065680614,0.117199961876445,-0.140926651717943,0.24931080342673,1.33831754595819,-0.329759339656804,-0.363591188943619,-1.82483910494673,-0.229678513727838,1.84234692345975,1.19421171382239,0.0374666576390236,0.423099369076423,0.0374375437836754,0.288252720367131,0.831939310447442,0.142006990607899,0.592614974257539,-0.196143145198634,-0.136676262268618,0.0201823653167864,-0.0154697051692816,19.95,1
68357.0,1.23260446981971,-0.548931183157109,1.08787266901823,0.894081819978967,-1.43305489904701,-0.356797142170886,-0.717492197160233,0.003166531089953,-0.100396732730679,0.54318725600578,-1.03941706835478,0.285261608751792,-0.206006567752438,-0.498521775750102,-1.06410845071827,-2.1560365431533,0.564761098405632,0.837856659648528,-0.728989760343786,-0.576274061414969,-0.448670516618872,-0.517567967949267,0.0128333352729761,0.699216728009832,0.527257980520248,-0.322606503047991,0.080805437438631,0.0354271820131481,19.59,1
146862.0,-0.113565012839968,0.732867249619768,0.142753981483398,1.15694603000695,0.625162978864626,-0.875979859213935,1.12602607116438,-0.635769619654121,-0.126930690903766,0.44227903309264,-0.905093990864345,-0.748510505973185,-1.18625812978666,0.527837380601238,1.09803082896173,-1.96980510635678,0.838069035191256,-0.054406866979229,2.99907937931095,0.0229560366711773,0.0349454724621246,0.543223630866792,-0.379629650628705,0.09539492082671,-0.320526350423553,0.12279387125675,-0.152148907023291,-0.081986890168274,36.88,0
113189.0,2.02588681065116,-0.071711405311064,-1.40403383842471,0.0716410645573498,0.277605952911602,-0.540640881930512,0.0615670713360453,-0.13571358240315,0.458731472097962,0.0556862271860339,1.0865876459029,1.11806563707342,0.145521163992832,0.643214733635287,0.222875601726092,-0.151645099569396,-0.735832015760931,0.4782947577519,0.0122348461518345,-0.211699513174218,0.327718213726531,1.07142167774521,0.0123087690252124,0.733561872543939,0.306355650128642,-0.470498651507972,0.0042488969069403,-0.0566882263715831,1.0,0
93856.0,-6.75050851563533,5.36741605145469,-10.0546349530569,9.06447791765316,-7.96811808353808,-2.26379841398236,-10.317566180676,4.23766573099145,-5.32410880613734,-11.0923923688428,7.15408284221914,-17.1504052507291,-0.0953992277686904,-11.0301103643432,-1.95905455483077,-12.4485623424367,-22.6679054064789,-9.26460873295655,1.9823563171714,-0.0812198922441237,1.90903201764938,-0.34873973066671,0.425000563135111,0.674908669807175,-0.784208393488163,-0.247422102935353,1.1595813739152,0.197817874685768,209.65,1
77761.0,-0.172481480704999,-3.44156973751254,0.509904322981097,0.190002340081837,-2.3651328625057,0.746184774614882,-0.485418832545145,0.123727792782356,0.15883329473726,0.115744685090509,0.400501333313415,0.5184174471394,0.236253054500023,-0.889807826163914,-1.71328719202037,1.01163720298341,0.466700289733535,-0.683669874511175,1.13147799316105,1.61910217782075,0.582578649846623,0.20863652200785,-0.78200153573401,0.113203215800627,0.181767150165092,-0.197466295889904,-0.0733783820678499,0.146207527286913,769.5,0
41305.0,-12.9809425647533,6.72050777097643,-13.4556359425571,8.69861009281133,-11.4795517833437,-2.68151865053833,-14.0192907576919,8.21819051252864,-7.93089996826719,-12.6959474039839,5.58936163192341,-11.9608660326622,1.53867076186333,-9.88721406724695,0.6339792179337,-11.3502438549644,-21.7101876525534,-8.85945192496352,3.62971365041526,-0.84330261969681,2.54962823474498,-0.532227763596568,-0.235096473604284,0.673209169467055,0.22659797207791,-0.0061678581900246,-1.18569550568181,-0.747361321404312,59.68,1
46241.0,1.16770236971379,-0.717202330997301,0.4219881060899,-1.46145169545825,-0.725414435700622,0.0689200334606798,-0.609658460893196,0.0585275044055262,1.83512693206077,-1.26032120986584,-0.757065687946931,1.07746420076607,1.20191131062616,-0.442168349261638,1.54097283625984,-0.510086522556795,-0.159521007043314,-0.0931130103327183,0.60580078855637,0.104794895103201,0.135456056218285,0.607959790527225,-0.246351366643794,-0.660806762641211,0.536009857895994,0.186167626237429,0.0558138126732471,0.0244394236569999,66.0,0
999.0,1.23743572893974,0.163731081583208,0.0528938401893782,1.1981370800324,0.207892866463235,0.274296177602136,-0.0010994789589881,0.0743952255448991,0.444544316977689,-0.10144200425722,-1.39307986358681,-0.0805908034698079,-0.614115277976148,0.139083946893654,0.0344972928427609,-0.450702942706741,-0.0050078823917674,-0.629847689810377,-0.0453972756580286,-0.218947525903235,-0.168521223926574,-0.257242135120663,-0.152185583152041,-0.776046185156999,0.756203333720845,-0.257300288311357,0.0361623230884842,0.0047733365964872,1.0,0
42512.0,1.14251408430716,-0.286776540871959,1.20441400730259,0.888460787171147,-1.18885103044225,-0.317019490156714,-0.658189711269367,0.118051848632033,1.06144541743149,-0.22359488052471,-0.881709316752741,-0.0257000761647397,-0.830821827802516,-0.227666056506198,0.298748902017684,0.206609216479665,-0.123459658503176,-0.124030735970584,-0.0409671207320555,-0.116411373061472,-0.089854901136933,-0.152628252426953,0.0247476075000789,0.411050372345872,0.217434765929928,0.317207524672754,0.0073950220259162,0.0289036007604877,28.75,0
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1
