Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
81269.0,0.847350409224382,-0.323767261670147,0.261632949234309,1.39757907325521,-0.267514068091942,0.179901548188528,0.128293714022107,0.115466997544283,0.0734044650580644,-0.0104374212382484,1.09700139000316,1.01860971548862,-0.577328691628514,0.371623922730615,-0.734816598207326,-0.489846536880605,0.0389550247410747,-0.406383048187724,-0.120445857398564,0.0845551178824916,0.0314202674507476,-0.0497754268671609,-0.195729266203656,0.0226657978843364,0.567807147510411,-0.34336455544506,0.0068064656851343,0.029593951316442,150.31,0
99250.0,-0.2419682586919,1.39989992340636,-0.315172427031312,-0.182604637660745,0.505944183367929,-0.935759545352684,0.627626359264194,0.0808200274320825,0.907466135888831,-0.919841328631098,0.390808482483965,-1.75560212150357,2.67972179530815,1.98313738266556,-0.367997502904894,-0.534528148891637,0.530070019726072,0.176139050007327,-0.369802014732357,-0.103159841208555,0.294737231933964,1.26113690598271,0.0019706830464241,1.09216796963474,-0.799257050123718,-0.312734240164891,0.364439958305376,0.265952514038381,1.0,0
84845.0,-1.1638466849347,-0.53843734567325,2.41207276745726,-3.24426525869297,-0.929558827889353,-1.05104174096663,-0.116201295302189,0.245524038643609,1.67227143177139,-2.22925088717958,1.2982925589544,0.542962750015712,-1.41897086252933,0.262302200472907,1.33843763502636,0.101165554804479,-0.776318167898403,1.49407861340522,0.118974961624127,0.0676648812347748,0.442333942356777,1.04744311457524,-0.202444531523242,0.521580293025437,0.520861860135037,-0.787246260526662,0.0736906065827239,0.0789423980400074,72.64,0
153643.0,-0.773087051701501,0.0646717508466106,2.33818437640819,-1.13356738912019,-1.45635773909441,0.398996239065882,-1.11414368096492,0.728040781169458,-0.350720518024641,-0.474519124444781,-1.64391553597552,-0.629492466147288,-0.0420368023364104,-0.918975704666515,-0.758998885382392,0.626615667394054,1.00844010816492,-1.0248286676879,1.67738003731439,0.0664788938179219,0.176554553988321,0.615508264966123,-0.358344556830756,-0.124290526406133,0.360258573320732,0.0901518141643464,-0.0069833526901326,0.006089218978164,1.0,0
152457.0,0.010389361729982,0.829826582966019,0.296833123911164,-0.584303768371941,0.485496367930698,-1.06246648867767,0.979393406324663,-0.18582000535845,-0.062619965272325,-0.419446913935937,-0.854128912457126,0.230660955050823,0.13907623771782,0.0933494745368393,-0.369015132499504,-0.159009005076264,-0.359004844737084,-0.852652429573317,-0.156268762858534,-0.0279015689665183,-0.250374722723149,-0.539150923647304,0.0808287061544281,-0.0166066260029335,-0.498437652325888,0.143001880217713,0.250044632998939,0.0978487531875007,2.68,0
158656.0,1.90613072156839,-0.299887901459709,-0.422125117050867,0.405772506569309,-0.503383330149798,0.0546569125975398,-0.919196550747791,0.223399677320027,0.951424972041595,-0.343302624396406,1.28808998043801,1.10119927010316,0.673261348355295,-1.4408486432087,0.183779968871073,1.23760832201834,-0.0398099871883897,1.03357871610461,-0.257475546230108,-0.0489776578037882,0.0426844505607923,0.223025907796759,0.306006616086518,0.699702480624674,-0.572717733880962,0.313517765877194,0.004572366742711,-0.0095228636837251,18.8,0
135760.0,0.0029519271103715,0.749105511014243,0.141228009305313,-0.792769934163104,0.689748829204561,-0.512287013380745,0.846586523283692,0.010088760862113,-0.231384026309206,-0.238491387746456,0.415198303422912,0.560341090941781,-0.301862194071656,0.35025696287817,-0.993994275136898,0.173999542561681,-0.730666448839341,-0.175194212135978,0.286409260558988,-0.034078339395758,-0.230711832898593,-0.534362910532533,0.0220317507364093,-0.481085936514255,-0.490197055505678,0.151704855021173,0.243319619135813,0.0824891077592263,2.67,0
110187.0,1.9287096174271,-0.621214578474961,-0.477047425535822,0.729265019887359,-0.240639239109735,0.848982527695309,-0.958134477770556,0.218635009345213,2.74512350491921,-0.303230022346365,0.557602006034409,-1.7393719555908,1.21608282453352,1.07968052895035,-2.26163490535884,0.0838214338552126,0.206666962941661,0.919671336521021,0.344781268780986,-0.186160087030447,0.079723091551061,0.768470809351574,-0.0464802955377253,0.113357137354564,0.0639382375785202,0.537991409272761,-0.0416461225894885,-0.0641975131522759,34.95,0
153347.0,-1.06975077521853,0.560560062147611,-0.284850079957982,-0.436100425892738,0.420625400328801,-1.27122670952682,0.593132364619371,0.123586081060694,-0.0167359899132277,-0.380328352387921,-1.16540044574949,0.266551192108576,0.181311803023071,0.306884028062997,-0.364362549970037,0.097428938863962,-0.338401361219382,-0.67779812853481,0.046468332685942,-0.44196934696695,-0.29926172934057,-0.536745369196145,0.63302462968245,-0.118783291513164,-0.324440281471242,0.156168489721207,0.0142223192188442,-0.0760133493733865,16.98,0
153126.0,1.28085407441852,-0.725629453708912,-0.578874106758039,4.09883158664625,-0.479343195925863,-0.0032323121407899,0.174783347914436,0.009047962723821,-0.3436433200792,1.33681065537045,-1.68786109746202,-1.39106038175565,-2.12960362377985,0.545061280561781,-0.334376287575471,1.18851250704764,-0.741345428354601,0.0367497478826705,-1.6565750726987,0.221910218660418,0.164241369442195,-0.309071059752094,-0.0159011221056199,-0.116466230893645,-0.403953784466042,-0.140996339219304,-0.0866899268351542,0.012905074719448,326.19,0
49125.0,1.21663968305575,0.34354176111016,0.304374366254875,0.767789677289929,-0.41734635631077,-1.45394109047225,0.427200458914388,-0.409373702118481,-0.305494627820487,-0.0578550093632146,0.348408701076215,0.947151484889836,1.0242674773032,0.235737281164493,0.635639826624558,-0.203830446816399,-0.154943833576878,-0.789624534173014,-0.325041275118444,-0.0278046072330207,-0.0009175824960912,0.0465287601416053,-0.0206315297727775,0.984036966191611,0.529135870348336,0.329346338604016,-0.0469908151581906,0.0163569210651228,19.95,0
35739.0,-0.722422660266315,0.732069570689126,1.59637781160675,1.57137557253269,0.674031908326565,1.44571725858274,0.544285151942839,0.461222270974237,-0.862982688639447,-0.323416734881263,0.548798086193849,0.0890876478094737,-0.668750740982699,0.502505115016996,1.90554262150609,-2.45888370074504,1.90173375123328,-2.03166118969505,0.0437874695881572,0.0992645664441586,0.201424902925553,0.771011952385333,-0.104172888102078,-0.608024837020171,0.186766676527596,0.131529454967039,0.144879237949536,0.0706191937136302,53.0,0
51344.0,0.725709578286176,-0.510893855995818,0.728889304015363,1.29232669314206,-0.720984087973687,0.122814913993881,-0.167662748821546,0.160105871054737,-0.01818168675815,0.071185363408435,1.64354129550414,0.961686552878388,-0.0899044344525088,0.420026667624382,0.782860157074037,0.320192455713297,-0.496962185537272,0.227761835616094,-0.831389226860343,0.234666079039649,0.332940241139781,0.558408915686812,-0.200523119368755,0.244242733996056,0.308622657544918,-0.311590199342562,0.0186262992114111,0.0541353274502993,200.0,0
159622.0,0.155721015309338,0.988770994451893,-1.1322183204661,-0.0136351680999801,0.164256620798121,-1.33741228343233,0.628435659037956,0.159866797650114,-0.0089338421643352,-1.12185143480581,-0.958964444887633,-0.66047637373703,-0.9450979319344,-0.326548080041264,0.770051208938168,0.303961829056156,0.589361729945267,0.896227075459802,-0.197183304862427,-0.231519737223937,0.325997811473266,0.835706184038796,-0.0202182409930547,-0.211449623941921,-0.270109762201333,-0.140473737615662,-0.0867801195597776,-0.0479631164196627,42.81,0
77253.0,-0.899369744027984,0.948335659594357,1.35158937167069,-0.412735352143005,0.770897481223969,1.46937884702603,0.319660736603367,0.659477283580184,-0.550223924347014,-0.0453543453202075,2.355951093577,1.25520408861996,0.319536705444126,0.298670412822713,1.20675910709766,-0.907340105736214,0.522647383493827,-1.86902388469213,-1.27823977376016,0.123618258163682,-0.0849589643622816,0.0310395723986497,0.134235238038966,-1.0298903163241,-0.463286367940651,0.187034865991621,0.449710302177568,0.152413508492808,12.37,0
73559.0,1.29767891270139,0.305474633926423,-0.152831652163723,0.298353344235843,0.293493346280662,-0.0702662018684313,-0.0141784855314227,-0.0052494734113052,-0.209875652611045,-0.123874185878428,0.658577888967478,0.758839024900182,0.760709825515935,-0.243787699528615,0.433255868912307,0.996019459810785,-0.704407305008265,0.526181318888853,0.528849382075627,-0.0070559247953011,-0.308476012593338,-0.898102269009873,-0.0316769864013511,-0.866671044147227,0.356247410168254,0.14809363084675,-0.0255395097300951,0.0095346533335118,0.89,0
128414.0,-1.15466251041442,0.919442171086408,0.557845777749918,-0.915656893551043,1.53438599158426,-0.129851905090885,1.10781023508565,-0.113285997961258,-0.313131014056785,-0.522404011026683,0.723634414265773,-0.331129382829258,-1.09080581235307,-0.892834075570203,-0.473443592077276,0.421554645684702,0.115209054825938,0.433417937934805,0.471697639731424,0.0348582297625708,-0.441766087615315,-1.04910837966015,-0.19014219736384,0.102365256834527,0.556463511053965,0.29181343008753,-0.181332165295051,-0.124896813101784,1.98,0
118856.0,-0.154833320707057,0.812864584821891,0.381000953008496,-0.751416943719841,0.431243326440867,-0.86390947057575,1.04167493204179,-0.22334303637183,0.174777552244384,0.305969150473818,0.804753378740318,0.26247702905193,-1.08205759032192,0.227722488038357,-0.957111572507272,0.019835338293848,-0.683376195382925,-0.208803299988497,0.151404733357101,0.101196778265883,-0.297857978279681,-0.517538976165653,0.0493626906842913,0.0414118544582448,-0.540005296410583,0.094829675391809,0.186175259627865,-0.0796441880424459,8.9,0
11721.0,1.29314062263556,-0.31214514189043,-0.0919615167329107,-0.157852421287012,0.248569170692571,1.02973588240273,-0.603223992182675,0.264760297673902,2.14255369503653,-0.562939408743222,0.37112182145343,-2.60119098377292,0.318006908386396,1.6177474058741,-1.20187723170485,0.0807219144594737,0.406591477114462,0.34614215883138,0.847544426466523,-0.184635099553866,-0.315051273073101,-0.481874682304106,-0.228994566533377,-1.71045533905689,0.497072158739925,1.19737224713493,-0.0933133255797526,-0.0402886905466424,9.0,0
141948.0,-0.25349852151685,1.7891934178254,-0.137993047055022,2.30852972860684,2.55678153376716,0.215590802728739,1.80263451417138,-1.51387791710845,-1.96763742120958,1.46881520541583,-1.42627538842406,-0.434732083646918,0.979572985600759,-0.0439433681501126,-1.16463197054679,0.419125212855951,-1.27424921900081,-0.544120467274926,-1.5737866398073,-0.242671773114116,0.881083677129405,0.376982354724371,-0.200681046769064,0.175505363537933,-0.465693065184453,-0.157983322116259,-0.241360970089084,-0.224575795523284,0.01,0
52441.0,1.24155441106539,-0.655989800296588,0.218197414128742,-0.5712474718689,-1.11965822744322,-0.526431202497792,-0.941521237693108,0.252654235725405,-0.565565449364688,0.369646062232643,1.69889903300472,-1.48310125692588,-2.86281362232521,-0.511560868586954,0.842152498380993,1.60015706403725,1.29460602654468,-0.504387335653012,0.177931086799389,-0.0544495015303337,0.120869908973321,0.0732446915741612,0.0554793429976815,0.0713834366180791,0.126601570340238,-0.275977303743317,0.0183741483559155,0.0321964130240879,34.9,0
165005.0,2.03157853301385,0.185845507597137,-1.75234183786447,0.563662274449918,0.146519554648753,-1.54699032911309,0.287390847064308,-0.392690650510772,0.606727570485106,-0.515563956572149,-0.33478268533077,-0.0289044617644402,-0.152480108219862,-0.800478547467479,0.925005244867658,0.24152624061201,0.488419485307994,0.562263248752605,-0.454388746710089,-0.187487035181594,0.196431816423705,0.709386175832478,-0.0302706172088338,-0.0295778107623579,0.242686608559539,-0.10481519544392,-0.0044041249738911,-0.0268784427479107,15.97,0
52235.0,1.16832921473972,-0.035319220867456,0.92404487705867,1.08699594853451,-0.301738954454516,0.773503488414928,-0.591257052534636,0.22995582948709,0.802937277217816,-0.272585122844046,-1.15943475767243,0.790465110852708,1.10128095083289,-0.568729839732184,0.388573149724343,-0.0136796058002997,-0.328664873028402,-0.352771300290821,-0.259880348131973,-0.0770229185499523,-0.0788107098987792,0.0631107649321822,-0.0903197954071596,-0.730709202201797,0.485807043749871,-0.330690241955528,0.093885852226232,0.0285410094263379,9.99,0
160204.0,-26.3890299089402,-17.755687241964,-10.2787662951292,10.4130104961877,-9.4460858017207,6.22013515404662,7.7059529612811,-2.3113105432848,5.50191830602915,7.22371296162165,0.727980774486815,0.24639761717589,1.81980446339363,-3.10487972660264,2.06522069861882,3.80185105164301,-0.865402091011471,-0.524366073405328,3.18947062931118,-14.1418983922027,-5.97989085746486,-0.215654595801765,-9.00247361119266,1.12655058509078,0.396670083217842,0.220177436397355,-6.59250436816192,15.3731701340987,1441.06,0
149837.0,-1.0215199496151,1.3141165753383,0.708440104454093,-0.99874936066452,-0.140396340719444,-0.670985234146582,0.281572927951806,0.259819788815822,0.973912768339454,-0.208711201401481,1.14708558302222,0.242401157529383,-0.970537061254245,-1.31147535923269,-0.15236184786637,0.770452642814729,0.160621308679619,0.897310421410658,-0.187804616730069,0.36069943826264,-0.326104338000456,-0.615889534348978,0.0127932253243832,-0.0941544621777149,-0.0769930836877981,-0.261176346586361,0.602770200228209,0.270353834335987,0.77,0
158682.0,-1.8244271728214,2.365152127531,-1.94964764045309,-1.96871890594942,1.52168336303279,-0.562349839382951,1.62985112880308,-0.270947943098822,1.32325600852337,2.58250361434783,0.170633475169442,-0.29190355117807,-1.18011906713003,0.177537717979132,-0.451391762494501,-0.497669854232687,-1.09696932179691,0.293218897926921,0.199161517284279,1.0601222495596,-0.120382316780423,0.659778346634315,-0.269727590258837,-0.215833782644093,0.110600868241175,0.0514793529195487,0.602696034270675,0.0143554996979635,0.77,0
4756.0,1.33811092459849,0.444032687114994,-1.91556270081806,-0.142602447500913,2.65773087338159,2.90113579570886,-0.280307094546457,0.604609044118273,0.998344717134158,-0.906477080534081,1.28040340912203,-2.77524129694063,1.51220021045286,0.566353474668536,0.391079963095583,0.757254510046765,1.04874971011103,0.861239318285827,-0.153873160189828,0.0019502654369883,-0.342322316879557,-0.83635653980158,-0.102300383498229,0.854908689069589,0.70695359593264,0.345280612042336,-0.0586350539410617,0.0234360965316864,0.76,0
84846.0,1.38072832809434,-0.568092390912055,0.0039892695107065,-1.09949425769583,-0.258313173717418,0.375792393416576,-0.662118575457742,0.134452990257171,-1.02819660050572,0.729127294662177,0.731409972047945,-0.078578325033047,0.390204660549747,0.0189351002843103,0.40032015383989,1.43890490891184,-0.164061404621806,-1.24181977479889,1.01441681019897,0.11824540108925,-0.125650115565298,-0.511308049626237,0.011745111839014,-1.17707201839676,0.274635100154658,-0.433645265532222,0.015701590726519,-0.0009936470065186,22.34,0
89385.0,-0.0559386042857813,0.767980060685849,0.532939044528431,-0.569358080362752,0.183581954088079,-1.05248368950015,0.864361367281391,-0.0379295805908221,-0.25897446789766,-0.234784158906355,1.22394385063741,0.734692591485231,-0.730360359079866,0.458915223405738,-1.03557061369144,-0.0912845434806645,-0.369369042943283,-0.454272951386324,-0.0717877627111629,-0.0828352773838489,-0.171478096284629,-0.37926199433286,0.143238143210835,0.466989910463234,-0.62646073121029,0.0933821348441056,0.242952302108056,0.0913911874734789,3.99,0
51583.0,-0.686501813948196,1.1375052630316,1.57209564493448,0.0067605652151887,-0.346155233567337,-1.12098535517668,0.659832052607489,-0.0373781216146302,-0.111646683453439,0.0162595170177496,-0.212293482500503,-0.334566716678707,-0.780123113118725,0.241918715709421,0.924756186716481,0.120465267501983,-0.24088184761213,-0.381790461290642,-0.134159849490501,0.165717526234137,-0.246214052302803,-0.619760774164323,0.0420314977746289,0.668499851958065,-0.210654676943565,0.058382221604127,0.370302443011625,0.184228529252776,9.84,0
78118.0,-0.673562071438619,0.876575103747552,0.856361762920416,-0.72728533850813,1.08496264170254,0.130754600007795,0.629207398594581,0.130883610542767,-0.203591016965317,-0.845658535551586,-1.52785976983182,-1.02872582539291,-0.787062987463479,-0.287605346146672,0.962743429791388,0.762571812220356,-0.405938412118501,-0.0591930622627049,-0.493929341364099,-0.169988631890912,-0.256517154647028,-0.884874866435162,-0.20329652557217,-1.40797788732681,-0.173078924943069,0.0462466463107812,-0.0692110182166651,0.110338595639807,1.98,0
61568.0,0.183835718991916,-1.83577486398268,0.945350064500889,2.00440731657509,-1.69553864385125,0.3995385830857,-0.192966334629636,0.107157768919708,1.48056131444674,-0.57923665368304,-1.36884516010754,0.527049328124544,-0.428042872792523,-0.678736593717028,-1.11744832324655,-0.445240383127611,0.262740054601703,0.0189747389229944,-0.0530944785643162,0.80241140229388,0.338333094099906,0.321116722030617,-0.597457213607984,0.469776277569146,0.50742972020719,-0.189895375773122,-0.0009239318283431,0.116575969502899,493.78,0
32557.0,0.987021702571026,-0.618411328603943,1.22971712479855,0.947918432950158,-1.55541536921887,-0.536776519390425,-0.653391213369416,0.146176977411605,1.24005065339286,-0.233276585048323,-0.795704270571995,-0.59733384891588,-2.15402309128212,0.0563024764052443,0.432323117483416,0.18652639458889,0.0841514304654945,-0.0844873210783714,-0.14469401634702,-0.0607422995216908,-0.0444849516128377,-0.246624640546177,0.0226079285681019,0.698913211218802,0.081391529498162,0.400048960168813,-0.0218310496645777,0.039958413201856,99.2,0
47501.0,-0.284060146201291,1.08399178532348,1.44932862524479,-0.0328298910255168,0.452690225840852,-0.458060189006283,0.902762817451636,-0.212473469813913,-0.408111322961115,-0.372865381727889,0.277122046303386,0.466174876520935,1.10554729792794,-0.815671906500009,1.06216384279274,-0.0418274080739777,0.124301082565285,-0.742826436033595,-0.452302216141689,0.215133794887511,-0.277119307537632,-0.463388279113484,-0.0413053050381204,0.0515152045804805,-0.225786228751462,0.0697054813104421,0.106037869969133,-0.12612834080835,1.98,0
163995.0,0.0888074803043811,0.942999080423913,-0.346310270276552,-0.631931991917827,0.881387700919157,-0.508963885057497,0.825780464954148,0.0869060689995991,-0.228532667628961,-0.657592506854066,1.06647562662996,0.316493835693616,-0.693497576204597,-0.690443526896459,-0.836673309120021,0.461941012773841,0.249522943076091,0.223286208302521,-0.0530814660767209,-0.0185891794836778,-0.283108361911717,-0.724354073685815,0.111772189164028,0.585022074979776,-0.502375020689791,0.0942898913081442,0.218068310026354,0.0735182334429192,3.56,0
70759.0,1.21565973555506,-0.265428098165044,0.418357550619455,-0.286983749965898,-0.543986424309786,-0.0827152247273224,-0.513347624884828,0.241141667779202,0.421526402676425,-0.0364826884877132,1.0988191023165,-0.0504045120117185,-1.6829083191764,0.686867194657481,1.02123594083121,0.488868696436783,-0.354633044006558,-0.0483338896693996,0.0946805958108096,-0.18488150137264,-0.0954922248396538,-0.352286706906116,0.0933872875761608,-0.293815651280424,-0.0019077662438257,0.942703830299176,-0.0703865965089463,-0.0109473838525864,3.97,0
130293.0,2.03648847047734,-0.185606747457215,-1.43156089529229,0.127259117232425,0.320669926694815,-0.20780580345759,-0.0395859922350682,0.0334249760413933,0.706852084814565,0.0940089109226367,0.402869829934047,0.36939152378637,-1.34415744096655,0.777012660324624,-0.261539493662594,-0.0053293001389707,-0.585188728664249,0.0718270594963797,0.565528938480665,-0.295990006713096,-0.246948026306664,-0.677059228336473,0.294477722125633,0.218951601626283,-0.134879997758942,-0.603551231135384,-0.0248581860135964,-0.0602876809893679,1.0,0
34162.0,1.26942659071789,-0.662519308939135,-0.46546916420851,-0.840919202874133,-0.408550569142632,-0.492571703093503,-0.0600424176468127,-0.152330697216721,-1.29473827560286,0.836040902033076,0.424726123181509,0.0188838706955419,-0.259131693664031,0.608585300564505,0.0769691152765985,-0.986365329798635,-0.439732981904684,1.21909486072601,0.108756164952408,-0.306856375029182,-0.704175407567841,-1.86029672627473,0.0434102969835069,-0.557290247769175,0.129804859662973,0.734659903166846,-0.107230824528926,-0.000521819144186,94.9,0
117386.0,0.360270907131238,-0.0465472511855697,-0.0935183500592521,-1.89903286115033,0.340241945448887,-0.8193777588811,0.650381490813436,-0.420253919122532,-0.723839739520959,0.494769004775028,-1.14151203766105,-1.60340295564433,-1.2804655965573,-0.174585039901521,-0.526375489694147,0.695754116221484,0.162314323047202,-1.55182370890707,0.679326442086496,-0.0427465288380172,0.0200177025893093,0.0896447811932022,0.0104863912497775,0.627389298550534,-0.260383194000917,-0.41466814928027,-0.29821246736229,-0.242958608946245,12.0,0
6166.0,-1.40497360113996,1.52381484668273,1.89916577550995,1.10627759980392,-0.48055269041974,-0.0462942040559782,0.0696820467087061,-0.167320584329268,2.06759011612374,0.352366032067718,0.127567158891597,-2.27932044401269,1.88832310003278,0.740006169398127,-0.513586287096297,-0.617642009196485,0.73291578257456,0.430618543428834,0.344649129769684,0.134045247751277,0.0721589414065289,0.611131348434862,-0.183336437939003,0.367527978836024,-0.0662183141598082,-0.282823710405685,-0.327537351229362,0.325483278745704,6.2,0
171837.0,-0.858910690098118,1.09625425572668,-1.45669552312805,-1.89930367217322,2.902641824212,3.70110013814212,-0.122940589149006,-0.735612658916083,0.0695934140863326,-0.0433581182998657,-0.280423950104627,0.138609169302961,-0.425854229752467,0.383420956873175,-0.095987888200905,-0.204378277983416,-0.405042238798575,-0.797841447684934,-0.239286023666687,-0.354753768359721,1.3635438652114,-1.00535441607767,0.44872116593571,0.66209837562818,-0.988421175493449,0.0549387277014742,0.225528902782489,0.302066967228327,1.78,0
162525.0,2.06044999706222,-0.136925746434212,-1.08590997734485,0.430300345416322,-0.254976583022182,-1.24741714127318,0.104193487330356,-0.267853967025922,0.721569464713877,0.10824632826982,-0.936629644742183,-0.193028246065958,-1.13068960955724,0.513458389527899,0.170295484893931,-0.0518039849571953,-0.216637840718096,-0.726115342080444,0.150762764568898,-0.300771572062427,-0.302288149949904,-0.795267373780415,0.355476613650606,0.0136506477217381,-0.340014504626034,0.199361476944251,-0.0785566299967246,-0.0623769639862628,1.98,0
50623.0,1.29783019568266,-1.47651068507458,0.773654683723316,-1.47445374678538,-1.6368501077961,0.488886664304107,-1.63855027041605,0.384955751053363,-1.5659006120578,1.53155882024838,1.33463335798198,-0.88030739889738,-1.09307366607662,0.0244344639818027,0.80831800141915,-0.458494501216739,0.774372464258075,0.174803644919185,-0.908431938553252,-0.403273289661723,0.10560922436677,0.618302535092695,0.0055796114859459,-0.313857038713458,0.127802650255299,-0.0037728465134474,0.0685581066207227,0.0130779784928359,45.99,0
152502.0,1.86174253849177,-0.127349096682679,-2.10838956476728,0.465581193115911,0.466465931342684,-1.05849992516144,0.503970254999871,-0.448551965686401,0.454305514770747,-0.562692535414168,-0.774921556360083,0.435471121262969,1.25798196985538,-0.963852687623784,0.841581585800361,0.368300641952967,0.0852588552349377,0.613904157251006,-0.220157799414739,0.145799851472449,0.239850576928303,0.638821967665326,-0.231061445010068,-0.681340056999457,0.336757265012802,-0.0778777498144164,-0.0199205730394469,-0.0136380531633931,130.29,0
148260.0,-0.243901280707537,1.12703968172999,-0.775735833129246,-0.663085165190513,0.742597797894334,-0.251810737253724,0.544495842927389,0.415327716260152,-0.42608425812219,-0.351893296737735,0.296320081689278,0.624914730770906,0.0155355033803527,0.914067910913887,-0.159049747859317,-0.0415022014353203,-0.661686342507146,0.773105840150027,0.408463073874268,-0.0835417777853563,0.43853604903729,1.3353512441776,-0.0904736425071717,0.327597366848516,-0.74168370108937,-0.242181824799696,0.377822240958289,0.252697860221221,5.49,0
127297.0,1.89969079515598,0.419367277167515,-0.412446404187981,3.97097989070868,0.474206446452319,0.672773365468455,-0.0002554997351757,0.0669025249798623,-0.369970914919393,1.18193581316546,-1.75368836139661,0.50235003034261,0.496256986064327,-0.499753800626352,-2.62839944206655,0.125369922230694,-0.243672891992495,-1.13707656703114,-0.777831050744771,-0.257223808994797,-0.374598107966173,-0.797347316978618,0.319090554699946,0.629661263902599,-0.0735621121666615,-0.291301225864414,-0.0091229018088639,-0.036959901777843,3.75,0
146545.0,0.800662309634332,-2.71432076035804,-1.35286453067837,-0.304841741094915,-1.40049658416349,-0.437169977163011,0.181293884758639,-0.152184858679991,1.60151562459863,-0.670087633864964,-0.85686842116625,-0.22847538191767,-1.01706458148231,0.386860246813616,1.4328123149005,0.476609466974693,-0.444263753108695,0.0399440484190859,0.0938031781750257,1.10545143523028,0.195162239673235,-0.906570302417999,-0.11751832609095,0.740599358810222,-0.902191848576648,0.235747894984956,-0.175658274436668,0.0713284101955301,657.71,0
128498.0,-0.0412811221050178,0.845841499303334,0.550768702676257,-0.570129424801876,0.199178047580397,-1.10725366945494,0.957965733756503,-0.114511182810305,-0.3878671210331,-0.255239346165182,1.32494612705404,1.16270920272679,0.112705958516571,0.286106304327899,-1.17621648756784,-0.0736891897812996,-0.471092509248083,-0.470593458112816,-0.0098400255897553,-0.0202265081323591,-0.166548630776113,-0.331669076915199,0.131897723821466,0.549217486751414,-0.583539531092299,0.0847807830327719,0.244755603208852,0.093759947337272,7.14,0
51575.0,-0.362239985674835,0.772002190235562,1.85046355605636,0.79245029299198,0.185240192654862,0.201619293984919,0.702098797677666,-0.116111031194432,0.169837617641866,-0.283189007563272,-0.666116679745224,0.244095623493221,-0.065730292674098,-0.517103364398787,-0.373276066552093,-0.859058141269257,0.164417994268666,-0.736311055538502,-0.249592431756903,-0.0791608926325227,-0.0164252807490025,0.335484343386703,-0.250948051642743,0.10026336821236,0.159995460103161,-0.350899334811859,-0.210759499188407,-0.202296847135129,15.0,0
57999.0,-0.811572307770567,1.23332587186398,1.01703429900348,0.0622133275919145,-0.30187430252087,-0.844048919630573,0.270386244713745,0.482037420602888,-0.855536317402027,-0.578425804045158,1.54126559483898,0.902726433793795,0.183637002578512,0.0774930921353734,0.130475390852977,0.638710372946305,-0.006089600318997,0.321059256917774,0.111880229864704,0.0669776408912361,-0.140560252060227,-0.54839739384704,0.082266612323933,0.485764888023337,-0.185082459252549,0.0426689199553447,0.114302011263164,0.0169885460165703,16.99,0
67734.0,-0.526152101018111,0.777082748258732,1.85541382981569,0.672045907692375,-0.0175955237848048,-0.675908845221132,0.516536178560667,-0.010243429237179,-0.740008183056243,-0.315396501988127,0.305241729833736,0.0137664593867877,-0.239776149304806,0.392658217816147,1.53852148071894,-0.72321843339143,0.513208374936587,-0.802246389422096,0.490967634869179,0.0955759583906909,-0.0349001925403775,-0.139800276242444,0.0400170532170656,0.611359354773288,-0.370511820665923,0.291898272642682,0.0817487348654786,0.11593523203849,11.98,0
21839.0,-1.45378514873475,-1.17431768250826,2.43698856273216,0.134644604366427,-1.10895028674238,-0.293707717848587,0.830803551968671,-0.20300699606292,1.85039999699066,-1.28292506391466,0.371207856803014,-2.84789865477836,0.82538168675267,0.927773458174764,-0.498198740223684,-0.0849482528270992,0.742833903863921,0.188607014075571,0.0548028304738667,0.899965387517692,0.0268756087683055,-0.18583366422387,0.802398168601589,0.671150438617785,-0.227318587330897,0.873235930981339,-0.292662001281671,-0.091353765974858,349.45,0
140295.0,-2.24545992548805,0.703164998292152,-0.429044446275844,-2.07915419295306,2.80259902378212,3.44852337855894,0.146524010326378,0.97046430796838,-0.167385567484712,-0.0118555002667556,0.124084289544364,-0.0899747153255796,-0.167803600077424,0.251759677877761,1.09908980129987,0.337172991271795,-0.677943161137919,-0.823793269568177,-0.0658207256515126,-0.287349573816724,-0.540274646634499,-1.55734562186774,0.338433856374242,0.649417609048895,0.221526440965607,0.099992899801696,-0.861486459513312,-0.0012721024949255,4.74,0
119353.0,-1.2143433353886,-0.0221750391825803,1.9465746243186,0.0526251702244616,0.692281746030024,-0.0184481189761338,-0.426354402364979,0.303288209451371,-0.261290629244708,-0.192387932601345,0.752560144250763,0.0893003642585918,-0.537339512185871,0.195075219598817,0.704264956736713,0.264768880267845,-0.482616816027943,1.00774918317467,0.993863215116069,0.0780708010438147,0.250457708056186,0.611959690205271,-0.399178872839864,0.81178321061683,0.321564118506928,0.597548833445506,-0.088164329682159,0.12444389165053,0.01,0
4685.0,-0.750800381757981,1.56312537136659,2.0634324268716,2.71642919166029,0.435626552507043,0.653888292238645,0.444918210647181,0.0096996890657073,0.0546030582186111,1.25055433921047,2.43533135702545,-2.48908644993211,1.19660466253736,1.69659684664456,0.205416565983664,-0.196216232330492,0.641499758359766,0.220215328984339,0.569581461022248,0.323138552582907,-0.349819478701156,-0.461343402555839,0.0799158801324433,-0.104041802526959,-0.521832854084277,-0.09732389201182,0.189157827099242,0.0057148500280215,2.71,0
